"TIME.M","SOG","AWS","AWA","COG","LAT","LON","TWS","TWA","AWS.range","TWS.range","AWA.range","TWA.range","target.SOG","diff.SOG","pol.perc"
2017-07-24 00:55:00,7.18133333333333,18.8322580645161,55.1209677419355,297.952,45.7476245555556,-84.2224679444444,15.8603859384483,76.9258314320109,"(16,20]","(12,16]","(30,60]","(30,60]",7.03046807036802,0.150865262965311,102.145877933806
2017-07-24 00:56:00,7.14833333333333,18.2516129032258,59.7258064516129,297.672,45.748481,-84.2250132777778,15.8956437774106,82.5792013114252,"(16,20]","(12,16]","(30,60]","(30,60]",7.13169182907733,0.0166415042560075,100.233345812675
2017-07-24 00:57:00,7.07366666666667,20.1790322580645,49.5161290322581,299.698333333333,45.7494677777778,-84.2274348888889,16.4889999132887,68.5597132611488,"(20,24]","(16,20]","(30,60]","(30,60]",6.86255718009847,0.211109486568192,103.076251039196
2017-07-24 00:58:00,7.18,18.6311475409836,62.3196721311475,292.787666666667,45.7503782222222,-84.2299213333333,16.5646621643257,84.8917611491485,"(16,20]","(16,20]","(60,90]","(60,90]",7.1734268154071,0.00657318459290224,100.09163242007
2017-07-24 00:59:00,7.088,17.1112903225806,64.3951612903226,288.856333333333,45.7510867777778,-84.2325526111111,15.4339443101336,88.860806642064,"(16,20]","(12,16]","(60,90]","(60,90]",7.24152200544506,-0.153522005445056,97.8799759866832
2017-07-24 01:00:00,7.19366666666667,18.6435483870968,54.7016129032258,302.169333333333,45.7519137777778,-84.2350411111111,15.6313020056484,76.7631003171918,"(16,20]","(12,16]","(30,60]","(30,60]",7.02562483875105,0.168041827915614,102.391841747495
2017-07-24 01:01:00,7.108,19.9451612903226,58.241935483871,296.133666666667,45.7528359444444,-84.2375214444444,17.2944000906572,78.6964942192411,"(16,20]","(16,20]","(30,60]","(30,60]",7.08844009182307,0.0195599081769302,100.275940939382
2017-07-24 01:02:00,7.21166666666667,18.3622950819672,58.2704918032787,295.173333333333,45.7537338888889,-84.2400455,15.808136559293,81.1016117820931,"(16,20]","(12,16]","(30,60]","(30,60]",7.10542414559731,0.106242521069358,101.495231233102
2017-07-24 01:03:00,7.056,19.9548387096774,48.1532258064516,305.687,45.7547535,-84.2424319444444,16.1280524662672,67.1737312480512,"(16,20]","(16,20]","(30,60]","(30,60]",6.82994339820224,0.226056601797764,103.309787338168
2017-07-24 01:04:00,7.17066666666667,18.6377049180328,54.5081967213115,296.190666666667,45.7557487222222,-84.2448256666667,15.6076203148773,76.4750578679275,"(16,20]","(12,16]","(30,60]","(30,60]",7.0194852249188,0.151181441747862,102.153739724548
2017-07-24 01:05:00,7.07733333333333,20.1693548387097,43.7741935483871,306.459333333333,45.7567602222222,-84.2472050555556,15.8349883940564,61.7854027316202,"(20,24]","(12,16]","(30,60]","(30,60]",6.70222039003235,0.375112943300987,105.59684584319
2017-07-24 01:06:00,7.14966666666667,19.2274193548387,58.6048387096774,298.032,45.7578586111111,-84.2494558333333,16.6608881918285,80.0925765447683,"(16,20]","(16,20]","(30,60]","(30,60]",7.09315094320847,0.056515723458201,100.796764708811
2017-07-24 01:07:00,7.07966666666667,18,59.0161290322581,294.418333333333,45.7586352777778,-84.2520334444445,15.5857774919027,81.9348293500727,"(16,20]","(12,16]","(30,60]","(30,60]",7.11837304909359,-0.0387063824269189,99.4562467833595
2017-07-24 01:08:00,7.15066666666667,18.6854838709677,52.8064516129032,297.881,45.7595089444444,-84.2545795,15.451145618356,74.4394009351712,"(16,20]","(12,16]","(30,60]","(30,60]",6.97732254752249,0.17334411914418,102.48439308866
2017-07-24 01:09:00,7.001,19.2360655737705,39.5983606557377,303.018,45.7605408333333,-84.2569260555556,14.5431309764292,57.4674095798211,"(16,20]","(12,16]","(30,60]","(30,60]",6.52806937102767,0.472930628972334,107.244571129579
2017-07-24 01:10:00,7.00566666666667,19.1064516129032,45.6209677419355,300.511,45.7615355555556,-84.259248,15.0632396837995,65.0360026670165,"(16,20]","(12,16]","(30,60]","(30,60]",6.76232627506331,0.24334039160336,103.598471616206
2017-07-24 01:11:00,7.20366666666667,18.2306451612903,52.2177419354839,301.685666666667,45.7625812222222,-84.2616350555556,14.944243656008,74.6118190070691,"(16,20]","(12,16]","(30,60]","(30,60]",6.95651335077746,0.247153315889207,103.552833200005
2017-07-24 01:12:00,6.96633333333333,18.2322580645161,50.0806451612903,301.340666666667,45.7635715,-84.2640287222222,14.7626429841482,71.2984796772934,"(16,20]","(12,16]","(30,60]","(30,60]",6.87712894116045,0.0892043921728787,101.297116761022
2017-07-24 01:13:00,7.15133333333333,18.5596774193548,50.5645161290323,302.713666666667,45.7646511666667,-84.2663053333333,15.0660263027171,72.0708354756612,"(16,20]","(12,16]","(30,60]","(30,60]",6.9152857888037,0.236047544529634,103.413417055182
2017-07-24 01:14:00,7.05066666666667,18.4387096774194,49.3951612903226,303.233666666667,45.7657228333333,-84.2686117777778,14.8483394494897,70.5267084607417,"(16,20]","(12,16]","(30,60]","(30,60]",6.86707020194025,0.183596464726421,102.673577804324
2017-07-24 01:15:00,6.995,18.1934426229508,47.7540983606557,304.952333333333,45.7667782777778,-84.2709505,14.4502541884171,68.7526298993711,"(16,20]","(12,16]","(30,60]","(30,60]",6.79868145137438,0.196318548625625,102.88759739708
2017-07-24 01:16:00,7.21133333333333,18.7532258064516,52.991935483871,306.076,45.7679012222222,-84.2732396666667,15.5203923155295,74.7714267056292,"(16,20]","(12,16]","(30,60]","(30,60]",6.98575630849942,0.225577024833913,103.229099540152
2017-07-24 01:17:00,6.856,19.4790322580645,43.5645161290323,307.632666666667,45.7689864444444,-84.2755021666667,15.2610495831902,61.6001750857293,"(16,20]","(12,16]","(30,60]","(30,60]",6.68633892466633,0.169661075333673,102.537428587531
2017-07-24 01:18:00,6.81566666666667,19.4258064516129,40.9677419354839,309.772666666667,45.7702066666667,-84.277536,14.9623081208647,58.3446384471232,"(16,20]","(12,16]","(30,60]","(30,60]",6.58554806007462,0.230118606592051,103.494296974115
2017-07-24 01:19:00,6.934,18.855737704918,41.7377049180328,311.278,45.7714387777778,-84.279603,14.4393308214325,60.3818983857424,"(16,20]","(12,16]","(30,60]","(30,60]",6.59999089034978,0.334009109650218,105.060751070711
2017-07-24 01:20:00,6.61,18.2393442622951,41.7704918032787,310.463666666667,45.7726587777778,-84.2815976666667,14.0189435592567,60.0765131090476,"(16,20]","(12,16]","(30,60]","(30,60]",6.55025060378747,0.0597493962125295,100.912169622609
2017-07-24 01:21:00,6.78766666666667,19,41.6774193548387,311.722,45.7738861111111,-84.2835891111111,14.6432042111961,59.6295589147494,"(16,20]","(12,16]","(30,60]","(30,60]",6.5975771410791,0.190089525587562,102.881202015873
2017-07-24 01:22:00,6.38,19.2803278688525,39.3770491803279,311.628666666667,45.7750968333333,-84.2854888333333,14.9086325566311,55.1302420771881,"(16,20]","(12,16]","(30,60]","(30,60]",6.48861114574344,-0.10861114574344,98.3261264498075
2017-07-24 01:23:00,6.68366666666667,20.1806451612903,40.3064516129032,313.896666666667,45.7762543888889,-84.2874366111111,15.6911122181389,56.3005431548188,"(20,24]","(12,16]","(30,60]","(30,60]",6.55207189047118,0.131594776195482,102.008445242899
2017-07-24 01:24:00,6.27666666666667,18.9196721311475,35.9918032786885,311.899666666667,45.7774736666667,-84.2893512222222,14.3242810319448,50.914003223953,"(16,20]","(12,16]","(30,60]","(30,60]",6.29141566050051,-0.0147489938338472,99.7655695533448
2017-07-24 01:25:00,6.384,20.1147540983607,35.5163934426229,316.347666666667,45.7786680555556,-84.2910898888889,15.3725763556278,49.4769540056112,"(20,24]","(12,16]","(30,60]","(30,60]",6.31032612650839,0.0736738734916127,101.167512930625
2017-07-24 01:26:00,6.55033333333333,18.9491803278689,36.8688524590164,316.756333333333,45.779914,-84.2928968888889,14.2610682888294,52.8655976753965,"(16,20]","(12,16]","(30,60]","(30,60]",6.35544872586104,0.194884607472294,103.066417744498
2017-07-24 01:27:00,6.57333333333333,19.8306451612903,35.8951612903226,319.608666666667,45.7812255555556,-84.2946085,15.0088926651669,50.7741972895597,"(16,20]","(12,16]","(30,60]","(30,60]",6.34550155873084,0.227831774602495,103.59044549109
2017-07-24 01:28:00,6.71766666666667,17.9403225806452,43.7258064516129,313.507,45.7825182777778,-84.2964802777778,13.8851512188677,63.2623452557928,"(16,20]","(12,16]","(30,60]","(30,60]",6.61837680771857,0.0992898589480928,101.500214657351
2017-07-24 01:29:00,6.75433333333333,19.6790322580645,36.4596774193548,311.766,45.78371,-84.2985244444444,14.8013111356296,52.194131949453,"(16,20]","(12,16]","(30,60]","(30,60]",6.38385852789139,0.370474805441948,105.803305380646
2017-07-24 01:30:00,6.51566666666667,19.1741935483871,38.4677419354839,313.418666666667,45.7849977777778,-84.3003843333333,14.6447751897227,54.5352313333203,"(16,20]","(12,16]","(30,60]","(30,60]",6.44715710124157,0.0685095654250967,101.062632170262
2017-07-24 01:31:00,6.585,19.4622950819672,35.5819672131148,317.913333333333,45.7862576111111,-84.3022360555556,14.6179169863284,50.7776406409438,"(16,20]","(12,16]","(30,60]","(30,60]",6.3161806191429,0.268819380857098,104.256043281004
2017-07-24 01:32:00,6.603,19.55,48.6290322580645,314.916666666667,45.7875791111111,-84.3039683888889,15.9738708230076,66.7006958062412,"(16,20]","(12,16]","(30,60]","(30,60]",6.81940503037774,-0.216405030377744,96.8266288713789
2017-07-24 01:33:00,6.62233333333333,19.7870967741936,36.1451612903226,319.144333333333,45.7889083888889,-84.3056893333333,14.9583934886054,51.282227562062,"(16,20]","(12,16]","(30,60]","(30,60]",6.36118711317393,0.261146220159399,104.105306376204
2017-07-24 01:34:00,6.77733333333333,19.8213114754098,38.4590163934426,308.089333333333,45.7902262777778,-84.3074961111111,15.1139911050586,54.6531940040151,"(16,20]","(12,16]","(30,60]","(30,60]",6.48393211728937,0.29340121604396,104.525050705907
2017-07-24 01:35:00,6.66533333333333,20.2370967741935,37.5887096774194,317.779,45.7914957777778,-84.3093754444444,15.4982316340391,52.7975654106779,"(20,24]","(12,16]","(30,60]","(30,60]",6.43711861207432,0.228214721259012,103.545293088602
2017-07-24 01:36:00,6.17033333333333,20.6129032258065,32.9016129032258,321.242333333333,45.7927936666667,-84.3110861666667,15.7920463306745,45.1553019324522,"(20,24]","(12,16]","(30,60]","(30,60]",6.11755543774877,0.052777895584561,100.862728521574
2017-07-24 01:37:00,6.74233333333333,20.0161290322581,36.6532258064516,312.510333333333,45.7940706666667,-84.3128322777778,15.1514006090789,52.0588205961612,"(20,24]","(12,16]","(30,60]","(30,60]",6.40045672238416,0.341876610949178,105.341440865517
2017-07-24 01:38:00,6.68233333333333,20.6327868852459,36.5901639344262,312.107666666667,45.7952635,-84.3148258333333,15.7784687880899,51.2126189997698,"(20,24]","(12,16]","(30,60]","(30,60]",6.38556881278694,0.296764520546394,104.647424986669
2017-07-24 01:39:00,6.45233333333333,19.6258064516129,37.0887096774194,312.217666666667,45.7964846111111,-84.3167227222222,14.9925013575754,52.1312059074069,"(16,20]","(12,16]","(30,60]","(30,60]",6.39459543860688,0.0577378947264506,100.902917084916
2017-07-24 01:40:00,6.64633333333333,20.4081967213115,34.8606557377049,305.043666666667,45.7977619444444,-84.3185512777778,15.4295637690297,49.1140664665827,"(20,24]","(12,16]","(30,60]","(30,60]",6.29827862265703,0.348054710676305,105.526187892422
2017-07-24 01:41:00,6.61,19.2354838709677,38.4677419354839,316.041666666667,45.7990890555556,-84.32029,14.6490612147826,54.7693916161063,"(16,20]","(12,16]","(30,60]","(30,60]",6.45584848173485,0.154151518265148,102.38778091991
2017-07-24 01:42:00,6.79666666666667,19.4360655737705,39.5409836065574,315.66,45.8003713333333,-84.3222387222222,14.8395302934258,56.4937641255409,"(16,20]","(12,16]","(30,60]","(30,60]",6.52312269845428,0.273543968212387,104.193451217424
2017-07-24 01:43:00,6.82166666666667,19.9524590163934,37.8688524590164,313.435,45.8016702222222,-84.3241613333333,15.1572409552156,53.9066866450482,"(16,20]","(12,16]","(30,60]","(30,60]",6.46307927611809,0.358587390548574,105.548243727624
2017-07-24 01:44:00,6.65466666666667,19.95,37.008064516129,320.171333333333,45.802991,-84.3259572777778,15.1741531239169,52.3142353033086,"(16,20]","(12,16]","(30,60]","(30,60]",6.40969888474624,0.244967781920425,103.821829797705
2017-07-24 01:45:00,6.62733333333333,19.244262295082,39.1065573770492,315.559,45.8043182777778,-84.3277355,14.7081799965864,55.6184966467384,"(16,20]","(12,16]","(30,60]","(30,60]",6.48678577549953,0.1405475578338,102.166674878715
2017-07-24 01:46:00,6.84733333333333,19.1612903225806,42.8951612903226,312.666,45.8055770555556,-84.3296335555556,14.8929915447325,61.1320090392576,"(16,20]","(12,16]","(30,60]","(30,60]",6.65649310027155,0.190840233061779,102.866978605506
2017-07-24 01:47:00,7.087,19.6049180327869,45.172131147541,311.410333333333,45.8067949444444,-84.3317356666667,15.4492286502775,64.1584873716546,"(16,20]","(12,16]","(30,60]","(30,60]",6.75597935829528,0.331020641704715,104.899669228537
2017-07-24 01:48:00,7.09633333333333,20.1306451612903,46.5725806451613,306.169666666667,45.8080198888889,-84.3338404444444,16.0995472272532,65.2423685424338,"(20,24]","(16,20]","(30,60]","(30,60]",6.78685752121362,0.30947581211971,104.559927936492
2017-07-24 01:49:00,6.88966666666667,18.29,58.0166666666667,303.139666666667,45.8090996666667,-84.3360810555556,15.7639274084771,79.7760192354977,"(16,20]","(12,16]","(30,60]","(30,60]",7.08241954049818,-0.192752873831517,97.2784318589243
2017-07-24 01:50:00,6.89966666666667,19.7870967741936,51.1048387096774,302.382333333333,45.8100942222222,-84.3383698333333,16.3611741948334,70.2653129490568,"(16,20]","(16,20]","(30,60]","(30,60]",6.89829462274607,0.00137204392059598,100.01988961034
2017-07-24 01:51:00,6.93666666666667,19.4,54.25,300.126666666667,45.8110926111111,-84.3407186111111,16.3471964396247,74.3938437981236,"(16,20]","(16,20]","(30,60]","(30,60]",6.98279916968545,-0.0461325030187885,99.3393408302638
2017-07-24 01:52:00,7.08066666666667,18.908064516129,59.1370967741936,295.832,45.8120055555556,-84.3431831111111,16.4405589521317,80.8340258015948,"(16,20]","(16,20]","(30,60]","(30,60]",7.1027253380816,-0.0220586714149311,99.6894336981234
2017-07-24 01:53:00,7.21733333333333,19.0725806451613,61.5806451612903,294.561666666667,45.8128821666667,-84.3457087222222,16.8768797729719,83.6735565148937,"(16,20]","(16,20]","(60,90]","(60,90]",7.16130864295194,0.0560246903813928,100.782324756196
2017-07-24 01:54:00,7.08166666666667,18.6885245901639,53.5081967213115,297.515,45.8137916666667,-84.3481839444444,15.5562424491292,74.9760049141221,"(16,20]","(12,16]","(30,60]","(30,60]",6.99077861439202,0.090888052274642,101.30011343926
2017-07-24 01:55:00,7.06066666666667,17.9306451612903,62.1612903225806,295.508666666667,45.814628,-84.3507115,15.9096983783093,85.267319926216,"(16,20]","(12,16]","(60,90]","(60,90]",7.17641227680033,-0.115745610133668,98.3871382291142
2017-07-24 01:56:00,7.014,18.4709677419355,64.1370967741936,297.311666666667,45.8154886111111,-84.3531965555556,16.6536407387154,86.4079241965698,"(16,20]","(16,20]","(60,90]","(60,90]",7.20148915035554,-0.187489150355537,97.3965224908201
2017-07-24 01:57:00,6.92066666666667,17.7693548387097,65.0161290322581,297.061,45.8163091666667,-84.3555988333333,16.1172184325089,87.921846349248,"(16,20]","(16,20]","(60,90]","(60,90]",7.22749914760842,-0.306832480941754,95.7546521324283
2017-07-24 01:58:00,6.95566666666667,18.8032258064516,62.758064516129,295.624666666667,45.8169705555556,-84.3581662777778,16.7989766321543,84.3582088563501,"(16,20]","(16,20]","(60,90]","(60,90]",7.17095758889708,-0.215290922230412,96.9977381742746
2017-07-24 01:59:00,6.997,18.2327868852459,67.672131147541,293.376666666667,45.8177876666667,-84.3606354444444,16.8659307352675,90.2386570377525,"(16,20]","(16,20]","(60,90]","(60,90]",7.28939534095512,-0.292395340955121,95.9887572661574
2017-07-24 02:00:00,7.01833333333333,17.9677419354839,69.1774193548387,295.727333333333,45.818474,-84.3631942777778,16.8060497248751,92.1525653022117,"(16,20]","(16,20]","(60,90]","(60,90]",7.32889855469915,-0.310565221365815,95.7624570861786
2017-07-24 02:01:00,7.078,18.944262295082,67.4590163934426,299.603,45.8193858888889,-84.3656183888889,17.49799531524,89.3969299015831,"(16,20]","(16,20]","(60,90]","(60,90]",7.30695510672126,-0.228955106721255,96.8666140221574
2017-07-24 02:02:00,6.99366666666667,17.8129032258065,66.3467741935484,297.328666666667,45.8203535,-84.3680047777778,16.3171649059371,89.4631989110989,"(16,20]","(16,20]","(60,90]","(60,90]",7.26172469748111,-0.268058030814441,96.3086175532457
2017-07-24 02:03:00,7.00666666666667,17.8177419354839,68.4354838709677,297.779666666667,45.8212546111111,-84.3704154444444,16.5768985661215,91.5824531842273,"(16,20]","(16,20]","(60,90]","(60,90]",7.31030883283422,-0.303642166167553,95.8463838791086
2017-07-24 02:04:00,7.03633333333333,17.6573770491803,76.7131147540984,293.233,45.8219972777778,-84.3729648333333,17.4408737660405,99.8319705804311,"(16,20]","(16,20]","(60,90]","(60,90]",7.51226517332667,-0.475931839993333,93.6646027661111
2017-07-24 02:05:00,6.93,16.9147540983607,80.5819672131148,286.05,45.8226889444444,-84.3755215555556,17.1979975997678,104.005347255073,"(16,20]","(16,20]","(60,90]","(60,90]",7.57015668234801,-0.640156682348012,91.5436798839221
2017-07-24 02:06:00,6.93066666666667,17.1426229508197,76.6229508196721,294.124666666667,45.8233915,-84.3780555,16.9389613385839,100.079557025352,"(16,20]","(16,20]","(60,90]","(60,90]",7.4823955187321,-0.551728852065433,92.6263073011285
2017-07-24 02:07:00,7.084,18.1409836065574,83.4180327868852,286.280666666667,45.82396,-84.3807186111111,18.7034057484563,105.520127466903,"(16,20]","(16,20]","(60,90]","(60,90]",7.7421753654092,-0.658175365409205,91.4988316029391
2017-07-24 02:08:00,6.94466666666667,18.5065573770492,71.3360655737705,291.983333333333,45.8245917777778,-84.3833079444444,17.5631082669026,93.3367823338316,"(16,20]","(16,20]","(60,90]","(60,90]",7.39665318064432,-0.451986513977653,93.8893104362333
2017-07-24 02:09:00,7.085,17.458064516129,75.6774193548387,292.600666666667,45.8253003888889,-84.3858219444444,17.1401273565886,99.2874617726308,"(16,20]","(16,20]","(60,90]","(60,90]",7.47956426393444,-0.394564263934435,94.7247693848026
2017-07-24 02:10:00,7.01866666666667,18.7967213114754,70.8852459016394,291.246,45.8259867777778,-84.3883753888889,17.7813345337821,92.7834027711055,"(16,20]","(16,20]","(60,90]","(60,90]",7.40151843752654,-0.382851770859873,94.8273888109395
2017-07-24 02:11:00,7.044,17.8661016949153,88.1186440677966,286.397,45.8266280555556,-84.3910417222222,18.9882148585178,109.881570328478,"(16,20]","(16,20]","(60,90]","(60,90]",7.85389214318373,-0.809892143183727,89.6880154652159
2017-07-24 02:12:00,7.03766666666667,17.7564516129032,73.4193548387097,295.837666666667,45.8273261111111,-84.3935437222222,17.1318336211563,96.6051153606947,"(16,20]","(16,20]","(60,90]","(60,90]",7.42915540233142,-0.391488735664754,94.7303735826835
2017-07-24 02:13:00,7.13566666666667,18.141935483871,82.991935483871,294.639333333333,45.8279692222222,-84.3961637777778,18.6670363926828,105.288731106033,"(16,20]","(16,20]","(60,90]","(60,90]",7.73486621826017,-0.5991995515935,92.2532654775731
2017-07-24 02:14:00,7.42233333333333,16.772131147541,87.8852459016394,281.636333333333,45.8285711111111,-84.3988935555556,18.0888892910562,112.092975476656,"(16,20]","(16,20]","(60,90]","(60,90]",7.77676491229171,-0.354431578958372,95.4424290440082
2017-07-24 02:15:00,7.112,17.0451612903226,89.8467741935484,283.551,45.8289998333333,-84.4016954444444,18.4518206257748,112.51751263109,"(16,20]","(16,20]","(60,90]","(60,90]",7.83738384901059,-0.725383849010593,90.7445665162595
2017-07-24 02:16:00,7.302,17.5048387096774,89,277.774333333333,45.829318,-84.404511,18.848794058846,111.789074103875,"(16,20]","(16,20]","(60,90]","(60,90]",7.87764020320695,-0.575640203206951,92.6927329967087
2017-07-24 02:17:00,7.205,16.9459016393443,81.7459016393443,284.807666666667,45.8296982222222,-84.4072924444444,17.436134732971,105.884279105512,"(16,20]","(16,20]","(60,90]","(60,90]",7.62363230485128,-0.418632304851283,94.5087553004768
2017-07-24 02:18:00,7.277,16.1377049180328,97.7131147540984,275.692333333333,45.8300918333333,-84.4100896111111,18.571553845359,120.561297366478,"(16,20]","(16,20]","(90,120]","(90,120]",7.9418496341094,-0.664849634109398,91.628529061367
2017-07-24 02:19:00,7.085,17.3354838709677,84.2258064516129,283.150333333333,45.8303221111111,-84.4129028888889,18.0555378894176,107.205781889759,"(16,20]","(16,20]","(60,90]","(60,90]",7.71455302141471,-0.629553021414709,91.8394102721552
2017-07-24 02:20:00,7.27833333333333,17.4870967741935,84.0322580645161,287.986666666667,45.8308456666667,-84.4156463888889,18.2292924559207,107.42939502715,"(16,20]","(16,20]","(60,90]","(60,90]",7.7375292952447,-0.459195961911371,94.0653412169492
2017-07-24 02:21:00,7.26066666666667,16.2112903225806,90.2661290322581,280.029,45.8312727777778,-84.4184494444444,17.793724940882,114.348028890686,"(16,20]","(16,20]","(90,120]","(90,120]",7.73851493694935,-0.477848270282688,93.8250649617398
2017-07-24 02:22:00,7.35833333333333,18.3822580645161,92.1048387096774,281.440333333333,45.8316291111111,-84.4212913888889,20.0496476743727,113.620651703153,"(16,20]","(20,24]","(90,120]","(90,120]",7.96351190782542,-0.605178574492088,92.400606899358
2017-07-24 02:23:00,7.388,16.4950819672131,102.639344262295,280.882,45.8320320555556,-84.4241960555556,19.4936384376513,124.343314504065,"(16,20]","(16,20]","(90,120]","(90,120]",8.05759578392962,-0.669595783929619,91.6898811769003
2017-07-24 02:24:00,7.45466666666667,16.4854838709677,105.096774193548,275.018666666667,45.8322571111111,-84.4270951666667,19.7827865690153,126.431794744236,"(16,20]","(16,20]","(90,120]","(90,120]",8.03728999815571,-0.582623331489048,92.7509977663772
2017-07-24 02:25:00,7.45266666666667,16.6,107.016393442623,273.737,45.832344,-84.4300085555556,20.0875842336355,127.795512254101,"(16,20]","(20,24]","(90,120]","(90,120]",8.015928161048,-0.563261494381332,92.9732217771312
2017-07-24 02:26:00,7.24533333333333,16.3048387096774,101.895161290323,273.619,45.8324979444444,-84.4328325555555,19.1583543881488,123.614508876967,"(16,20]","(16,20]","(90,120]","(90,120]",8.02976552523991,-0.784432191906573,90.2309452319514
2017-07-24 02:27:00,6.956,15.9677419354839,107.879032258065,270.939333333333,45.8326562222222,-84.4356241111111,19.2757501784037,127.965657343959,"(12,16]","(16,20]","(90,120]","(90,120]",7.98263973743578,-1.02663973743578,87.1390946954401
2017-07-24 02:28:00,7.32566666666667,18.4864406779661,88.9661016949153,282.830333333333,45.8328695,-84.4384297222222,19.7617473669192,110.721132302326,"(16,20]","(16,20]","(60,90]","(60,90]",7.90018782763055,-0.574521160963881,92.7277531433554
2017-07-24 02:29:00,7.285,17.8177419354839,86.8145161290323,284.770333333333,45.8333382777778,-84.4412337777778,18.8710706797312,109.48583241594,"(16,20]","(16,20]","(60,90]","(60,90]",7.83549153537348,-0.550491535373481,92.9743841482276
2017-07-24 02:30:00,7.40233333333333,17.5403225806452,101.145161290323,275.442666666667,45.8336973888889,-84.4441223888889,20.3138409183155,122.093508775082,"(16,20]","(20,24]","(90,120]","(90,120]",8.09257390020038,-0.690240566867045,91.4706918295803
2017-07-24 02:31:00,7.23266666666667,15.9967741935484,96.4032258064516,278.885666666667,45.8339341666667,-84.4469860555556,18.2760761983677,119.561737242637,"(12,16]","(16,20]","(90,120]","(90,120]",7.86168602511361,-0.629019358446944,91.9989254666545
2017-07-24 02:32:00,7.56833333333333,18.1,101.416666666667,278.812,45.8342614444444,-84.4498658333333,20.9552069148907,122.150123017761,"(16,20]","(20,24]","(90,120]","(90,120]",8.117305773176,-0.548972439842666,93.2370116984287
